UserId, JobIds
529572,169528 284009 2121 848187 733748 576958 262470 602298 834662 1020903 180313 480634 564184 908909 1080147 1080148 688863 1092900 50183 69667 822835 13298 148976 758079 717481 13175 1032422 519595 1075341 485208 784093 766183 314495 479001 580369 1098779 381246 1102826 932921 1091719 920491 752100 142459 135040 871031 1008042 1008052 449169 366888 153632 957 196603 300053 1078274 146817 654538 336293 640492 271546 283949 1066757 300007 1042648 680718 600058 25820 403896 497069 802921 473911 811833 35071 300020 812337 537961 600011 871066 1113088 946506 600033 283948 600045 1091388 18 488127 328100 28139 817048 251966 316374 747584 491965 537959 280275 855139 149199 449029 627377 40 273293 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
1189768,631301 565982 790763 809501 801566 964307 430387 681368 631316 283111 263529 200446 529397 1038468 510968 210482 142784 611816 922828 803194 625121 31496 312203 214688 964306 741469 331259 484560 778941 31477 180046 26815 271156 959553 480586 802165 886994 204917 331253 27726 202444 1098382 631293 1004944 31455 180165 1023390 631311 528725 626348 934318 928287 27315 681355 336233 578310 605575 31524 673084 787133 919495 876886 681377 873286 502475 398146 311194 367355 31495 816636 284764 381421 1002782 480479 485740 631334 959549 540322 6829 779934 1014055 522604 67992 1048900 381439 681360 768430 216815 529391 142051 1041262 627959 970344 631237 1052988 631246 631232 828986 814969 751961 577100 180152 191621 631216 175767 694404 39145 585967 271359 381426 1080951 1056834 631297 271601 922816 922821 180357 324595 157162 31505 1043445 611324 488455 409991 873425 739798 154155 633612 673263 631265 380876 606513 76424 239874 979128 631353 802063 500685 26087 675574 271142 512687 1053610 1080956 561474 529394 799436 28555 631281 509597
310711,107250 195109 39291 872755 872756 455785 193079 242203 333440 975071 200052 434524 798713 280329 916547 945680 901891 310496 661177 545521 792949 936955 1045242 182105 447679 840672 310497 38392 883754 274571 1036032 922533 273133 864796 478377 193078 2545 242210 679416 470037 211649 758413 2546 198276 240663 299465 434526 189825 39435 255438 379430 1080935 12621 12616 927757 259770 788170 218274 327364 491145 638270 331981 461622 758720 68387 296557 261682 899447 553170 679408 759337 934244 250768 583854 602671 798948 565293 886911 782153 15816 458176 581696 602907 554787 651879 336123 878369 548674 197143 430682 564309 577795 591265 301898 633832 969926 695186 434525 410485 211775 266926 170444 26537 543060 802249 1019297 61815 222799 670534 615511 978195 91789 381713 271132 563599 999625 286836 592490 130175 173463 910151 170869 608465 275964 83675 877199 563680 542371 576153 11744 638922 626863 893480 465975 447918 1045326 931001 313687 1081576 1019626 480050 601954 1047436 301917 518270 734242 922526 251022 245452 281673
529759,225507 842287 12619 778869 375863 322983 68387 886911 741492 378503 200288 582368 770541 1091065 79368 825315 899195 1031958 1039844 775048 969926 225505 1106920 211775 519700 829387 1019297 262696 638922 756870 818999 61815 170444 819004 741491 363692 784763 878369 750574 785215 633834 1061257 1022919 661315 219292 1049974 879949 703103 519698 757626 469817 883128 297726 219288 518270 591265 809809 209627 33005 564309 601995 542371 263989 519696 267970 476615 707528 263991 1102992 311699 773586 327364 164753 575029 678436 1025603 85291 474308 223787 159668 1061020 263990 519209 153296 266927 222799 10325 189858 686296 176410 500694 280104 960184 865121 819834 638220 580445 580141 158338 1095691 301431 519703 851163 493346 273133 581696 564560 258798 1087249 96261 245632 790417 706151 326664 519611 1084387 467022 334037 519217 224578 766318 611279 1083062 259771 39435 368720 80181 130547 278310 1015541 824974 1113275 951879 156085 285559 842075 162603 636438 398122 1027733 259770 758413 111226 27257 802249 749955 198270 16498 218274 336319
242411,628462 853770 344296 301138 328153 601214 275340 367897 910426 682079 333826 900853 1008187 74090 651194 301159 264343 313615 35812 171696 1092808 460730 296007 73722 586673 191573 46370 569962 601195 900833 535653 887037 382214 175225 479816 81857 13916 311938 271103 708993 462032 995859 954464 357625 601176 1023141 495101 275983 500827 1033681 1113163 739589 1116 568345 81855 900841 470770 409455 44243 1102 159992 614333 871158 315988 790409 170627 74446 900845 949750 332395 301128 493026 286459 530572 601168 875490 296838 771878 301172 26363 898346 301124 172244 89928 769597 553958 460585 1103746 601189 900835 314686 555088 644208 674603 613677 282160 301163 197162 277050 918855 2574 751748 176220 690101 282022 473167 900810 824708 867747 327606 1081372 14211 1045815 614025 931429 291198 657511 62967 1107434 35514 325777 1106503 357997 1092 406671 949749 168170 650316 522418 568325 15171 821761 804706 887276 34000 38567 772046 858156 627704 14210 233852 491814 1099 171987 284706 1016454 152848 1069167 979221 172319
1016973,836053 737809 963092 334945 1021865 477173 61892 1088348 1113275 626238 234157 895531 211649 280909 895532 630926 595385 881044 198367 254368 224578 978595 488808 198677 490520 178878 673601 218274 1084387 954097 335484 951511 843091 1083062 267867 67753 485332 36519 276850 782909 11903 326796 209693 772079 521175 35189 695531 488806 708201 820021 132117 569822 817742 1019557 587569 370920 155522 208555 587266 718553 214323 681884 472338 22913 585545 749941 555264 158338 1036205 278925 484989 315737 587173 513218 50877 567517 217232 875982 501093 199804 717423 800880 1007202 553892 785023 847911 790734 190408 1047372 83675 275964 608465 584544 634215 729937 503472 313941 1017669 287096 1114601 1004432 283053 752357 280324 1104466 456858 951879 250726 626244 263993 599437 200296 897531 334912 1060453 1095566 130674 280105 936795 556675 191584 630942 243840 791778 790417 614280 779737 385098 833911 933920 1044722 1014089 98445 1083061 211754 1093553 638814 266927 457880 789452 574421 778611 262053 1295 1032330 79204 1025299 149440 512011 279105
511578,954689 861493 563840 530598 212667 522858 146112 378935 70146 55180 880868 334915 900177 562253 202105 506944 208057 659222 1104277 361503 44637 35262 1005750 745000 33514 1100673 943381 861613 258 741780 1115356 47220 260468 442077 312163 916733 74411 207762 806524 283150 297763 300233 96286 819895 659213 1044733 862732 765746 1072950 392517 458155 762519 161670 213047 285 1075963 786735 502651 1044731 817566 583815 46680 1082690 1009698 563005 81532 1027271 266393 459614 600262 791296 1073790 808088 196464 1098158 281804 759491 581142 873306 1015600 147806 470778 465819 792609 1089460 1106673 592473 880227 229564 743947 808823 347223 775695 34376 178900 861612 174693 195678 966423 760832 900167 1044241 730828 582459 1050147 825146 1043309 318558 819462 750812 709253 26588 378698 895721 638258 625167 970419 106825 924824 807064 674602 598249 256818 300246 638410 1098217 805452 756435 374639 876964 174695 258277 506248 1021866 325164 1062469 647048 325175 698531 567805 503333 265300 986553 176605 451738 273578 1102762 808072 145285 973611
876296,854132 465170 554563 509505 854130 1044734 344074 103719 812073 770549 784523 1097661 480422 1083623 1083620 978690 35011 204772 941965 525260 1026512 698885 537991 353560 7059 622820 338594 550401 1093567 854135 244491 1058116 1054733 674717 212256 898265 957960 1108746 589469 37147 315208 152899 298181 109215 75596 524153 920817 580924 871043 1060835 254784 808866 586791 625438 22349 192917 933343 508835 874420 271396 492697 449173 972212 701178 801568 933367 299929 913109 336925 1061380 641214 599058 148397 599909 680576 1051658 959044 808864 820573 399252 333999 912454 873117 196954 386464 401307 778077 1085369 1032161 1029593 30995 898892 242172 97264 684532 811162 584326 1106077 408066 584307 571344 219549 312740 617238 179817 801362 405855 1007609 252812 822878 953311 973939 823708 1028483 1051656 432450 1043189 298338 1052829 403105 411045 572364 634207 1115705 242488 744605 194961 464613 133678 103866 529959 306334 788588 344089 1083629 551390 511883 1009680 810782 708024 787971 973852 327253 535172 1077935 551660 1104517 38509 802407 161448
225786,430748 325719 1113441 778762 932180 240427 862174 864134 630792 30992 430747 1040591 1089838 264123 1014340 562585 862371 480400 26161 508614 918948 563475 646968 330783 17307 986024 224206 297135 1086696 948943 26576 14504 524772 508440 1042932 30985 30993 263969 264239 866292 617067 153334 864136 335678 62083 132832 841789 878773 211844 1061085 240426 157933 895462 327253 328298 563296 632751 1010305 635734 560686 134196 315240 41390 560578 630776 597996 1009053 307330 920310 262469 85300 862369 32985 797189 523556 327205 577119 757645 297797 53401 565199 383872 374378 15385 753422 699302 199406 541004 262791 963480 153350 564960 212654 2385 905388 336179 622697 25827 199543 363579 206004 235141 919224 627398 13619 578948 254142 785330 987324 646626 208362 444798 616645 627716 809869 564375 905433 1091013 485650 27663 975373 197040 223646 63543 249609 1077372 892267 28050 973720 912921 15083 919831 615611 208360 27912 522699 919636 160642 808354 508443 105481 1091014 930034 263063 465250 562812 564516 457816 1051963 508439
1006,1095548 845861 463429 48809 980015 77325 381437 871065 466953 504156 315282 328218 780410 1066224 808863 587297 965 610518 906368 520960 503169 1043426 627676 1094593 1095565 757770 871171 639961 1022102 1115091 571396 660967 880946 326089 627209 339227 919262 151270 947246 953311 912264 859834 451751 638614 627795 766511 634207 639243 766829 452103 300910 1059034 17352 338451 919534 328287 971902 571580 630680 681389 253957 451139 858562 542276 1095737 923538 35869 916549 681366 810808 898920 681383 638311 168797 307230 477387 928043 834592 260356 152594 925948 330697 493241 948 702683 917768 945809 871138 1095574 679412 469952 911141 848145 330690 81133 896250 911013 755840 751038 373951 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
1421290,62247 770548 820396 521287 520632 220696 820375 1059256 198970 158430 388753 820371 220681 1014660 844543 820333 214709 176678 1038362 1116306 644529 600570 947677 1091392 449 520625 1082383 300461 578862 900355 501 220297 1059690 520677 928096 220649 220302 520659 600525 900339 900349 885769 482 339688 456571 274578 1044517 771602 820353 520611 520654 473680 220673 220631 547443 520593 573513 1107057 499489 1044155 220647 1105151 520640 820343 900371 191541 520612 1100319 456 523969 600484 473249 1059254 1101554 820337 220315 1059238 571352 220684 476581 959921 1059252 347140 1014185 600536 446 959830 458831 1059360 263668 1097431 867170 481 900370 820409 1036929 542612 286283 1092766 534228 220675 27801 794197 560486 1105155 534768 556 600524 866770 198972 282716 900328 460 1059661 900394 261499 220253 36565 220627 820377 327246 324584 506217 1053578 654402 820335 1055478 627329 92053 300543 1062387 820310 520622 1076106 708195 1065404 514888 279120 1059230 600506 524144 667899 1033909 191343 300551 821501 1055165 1076105 300549 239630
148894,300543 863657 1014185 198972 450 481 261499 600568 524144 667899 600548 756716 458 221989 600506 900368 327246 444228 460 900326 900341 181954 158430 519933 560486 506217 282716 975380 534768 1014660 600536 1075531 924757 900335 600528 571506 198031 550 900328 239630 312761 300500 900321 388753 12159 508688 627329 600486 475 794197 583760 300549 234221 600519 900355 1110932 39072 281475 959830 861113 817727 600577 1092766 1097431 520654 1008011 220631 959921 1116306 750196 300501 300461 245291 300494 235090 1029173 875779 283354 900339 286283 1059686 36561 583939 597841 1038362 821501 228546 332020 456571 281028 156031 62247 1037771 445 271215 1053578 1100319 465 172373 820820 516179 214709 864720 820353 57619 854904 274578 555276 300453 814360 977692 934396 381854 336290 132367 32433 103197 36668 67220 520640 488119 1097965 332002 14674 300475 581460 523969 885833 1077327 280013 900349 473680 300566 520678 347139 1029171 470 807991 1113498 820350 408621 267142 1059360 657285 926485 380929 744105 367525 870285 777006
123387,219637 502277 262485 262490 871088 611077 576079 327678 316964 567924 823013 1012981 265554 262764 582347 862785 13470 576124 884974 1023586 185691 480598 796615 874378 571467 525680 1106401 782593 81645 220841 148572 756889 247857 562637 1007701 768429 145550 339523 36731 563654 269891 1506 78264 553715 178619 632019 624151 563682 322979 808365 860500 326572 472614 152707 779984 1028472 179975 1035965 571374 264296 224501 341896 277496 864269 707082 577557 477424 773631 543181 299543 918409 515420 462473 1088282 1050795 201579 780074 599948 272568 23435 901617 809104 822836 263476 1090387 597538 627576 458801 860399 1024573 927713 284009 883413 311769 578465 1093039 901593 848187 784629 503389 234284 1050796 150140 1089685 959193 697594 212403 823459 635102 498545 883201 601561 917599 534317 944757 800503 1100285 178371 842399 286466 263727 90530 311551 247225 703039 611746 534376 562794 862977 296171 596092 602298 525111 823953 24643 582667 614258 289215 780185 221950 476989 498536 410309 408890 385499 599624 602286 917560 595627 875449
744966,547443 263668 117510 460 520678 458831 1097431 473249 274578 220627 282716 458 87883 1100319 1053578 600536 520654 1037772 1044517 520625 523969 1055165 866770 228546 520640 54398 220315 560486 820337 947677 959830 1044155 820335 1101554 523973 900368 1059360 1062608 523539 820820 510822 1062387 388753 524144 581230 473680 520611 820356 220675 220302 820409 165146 578862 473718 1014185 191605 1059678 220631 943792 32993 1082383 207300 821501 583999 456571 520612 481 519933 639849 44175 300543 300527 520677 482 54506 220696 261499 450 900355 212765 300504 105578 790406 300461 220680 900341 1054208 220649 600528 1059686 198972 820353 520716 181954 1062542 874636 445 574002 638928 500388 300488 900328 1059245 220718 340189 820391 506217 300549 1086309 90127 854807 221989 1053603 381854 820371 269911 600506 925494 1032341 900326 444228 485873 185501 938820 633163 80550 822050 41152 995060 977010 76821 627329 1033909 667899 863657 900335 1038307 14075 1014660 600496 869942 820396 220386 327246 173957 300500 597841 817727 1114402 1115649
